timestamp,location_id,latitude,longitude,magnitude,depth_km
2024-01-31 08:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-01-31 09:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-01-31 10:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-01-31 11:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-01-31 12:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-01-31 13:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-01-31 14:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-01-31 15:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-01-31 16:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-01-31 17:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-01-31 18:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-01-31 19:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-01-31 20:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-01-31 21:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-01-31 22:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-01-31 23:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-01 00:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-01 01:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-01 02:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-01 03:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-01 04:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-01 05:00:00,LOC_003,12.940289166763408,80.38368345625459,1.35,254.87
2024-02-01 06:00:00,LOC_003,12.938052862811833,80.19923898794664,1.02,279.61
2024-02-01 07:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-01 08:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-01 09:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-01 10:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-01 11:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-01 12:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-01 13:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-01 14:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-01 15:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-01 16:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-01 17:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-01 18:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-01 19:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-01 20:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-01 21:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-01 22:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-01 23:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-02 00:00:00,LOC_003,12.973030892426998,80.27894121335633,1.07,300.0
2024-02-02 01:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-02 02:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-02 03:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-02 04:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-02 05:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-02 06:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-02 07:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-02 08:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-02 09:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-02 10:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-02 11:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-02 12:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-02 13:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-02 14:00:00,LOC_003,13.070150663206265,80.39381705757226,1.62,255.13
2024-02-02 15:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-02 16:00:00,LOC_003,13.256652237432991,80.17375384769021,1.2,269.98
2024-02-02 17:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-02 18:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-02 19:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-02 20:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-02 21:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-02 22:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-02 23:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-03 00:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-03 01:00:00,LOC_003,12.913938004295057,80.00072651754085,1.12,300.0
2024-02-03 02:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-03 03:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-03 04:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-03 05:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-03 06:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-03 07:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-03 08:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-03 09:00:00,LOC_003,12.907387035163362,80.20321404917877,1.06,300.0
2024-02-03 10:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-03 11:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-03 12:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-03 13:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-03 14:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-03 15:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-03 16:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-03 17:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-03 18:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-03 19:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-03 20:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-03 21:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-03 22:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-03 23:00:00,LOC_003,13.274918697224043,79.848709870624,1.03,276.21
2024-02-04 00:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-04 01:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-04 02:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-04 03:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-04 04:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-04 05:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-04 06:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-04 07:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-04 08:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-04 09:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-04 10:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-04 11:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-04 12:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-04 13:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-04 14:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-04 15:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-04 16:00:00,LOC_003,13.070515389058414,80.18242353752682,1.42,290.86
2024-02-04 17:00:00,LOC_003,13.270584084359637,80.46589798996317,1.54,300.0
2024-02-04 18:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-04 19:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-04 20:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-04 21:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-04 22:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-04 23:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-05 00:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-05 01:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-05 02:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-05 03:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-05 04:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-05 05:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-05 06:00:00,LOC_003,13.237478236181975,79.94944863634093,1.29,300.0
2024-02-05 07:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-05 08:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-05 09:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-05 10:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-05 11:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-05 12:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-05 13:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-05 14:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-05 15:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-05 16:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-05 17:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-05 18:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-05 19:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-05 20:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-05 21:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-05 22:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-05 23:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-06 00:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-06 01:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-06 02:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-06 03:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-06 04:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-06 05:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-06 06:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-06 07:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-06 08:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-06 09:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-06 10:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-06 11:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-06 12:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-06 13:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-06 14:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-06 15:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-06 16:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-06 17:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-06 18:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-06 19:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-06 20:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-06 21:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-06 22:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-06 23:00:00,LOC_003,12.897035173842195,80.36783779183811,1.2,295.87
2024-02-07 00:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-07 01:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-07 02:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-07 03:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-07 04:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-07 05:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-07 06:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-07 07:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-07 08:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-07 09:00:00,LOC_003,13.026855816157664,80.0776974550441,1.01,300.0
2024-02-07 10:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-07 11:00:00,LOC_003,12.948918131999317,80.25600426768193,1.34,300.0
2024-02-07 12:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-07 13:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-07 14:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-07 15:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-07 16:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-07 17:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-07 18:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-07 19:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-07 20:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-07 21:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-07 22:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-07 23:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-08 00:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-08 01:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-08 02:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-08 03:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-08 04:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-08 05:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-08 06:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-08 07:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-08 08:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-08 09:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-08 10:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-08 11:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-08 12:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-08 13:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-08 14:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-08 15:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-08 16:00:00,LOC_003,13.108581907379175,80.19908746608577,1.42,241.52
2024-02-08 17:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-08 18:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-08 19:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-08 20:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-08 21:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-08 22:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-08 23:00:00,LOC_003,12.887011823991713,80.83358949065324,1.22,300.0
2024-02-09 00:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-09 01:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-09 02:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-09 03:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-09 04:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-09 05:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-09 06:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-09 07:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-09 08:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-09 09:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-09 10:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-09 11:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-09 12:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-09 13:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-09 14:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-09 15:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-09 16:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-09 17:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-09 18:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-09 19:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-09 20:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-09 21:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-09 22:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-09 23:00:00,LOC_003,13.223538069024634,80.65887338783638,1.0,268.22
2024-02-10 00:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-10 01:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-10 02:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-10 03:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-10 04:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-10 05:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-10 06:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-10 07:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-10 08:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-10 09:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-10 10:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-10 11:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-10 12:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-10 13:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-10 14:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-10 15:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-10 16:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-10 17:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-10 18:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-10 19:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-10 20:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-10 21:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-10 22:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-10 23:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-11 00:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-11 01:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-11 02:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-11 03:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-11 04:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-11 05:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-11 06:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-11 07:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-11 08:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-11 09:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-11 10:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-11 11:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-11 12:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-11 13:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-11 14:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-02-11 15:00:00,LOC_003,13.0827,80.2707,0.0,300.0
2024-01-01 00:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-01 01:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-01 02:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-01 03:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-01 04:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-01 05:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-01 06:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-01 07:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-01 08:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-01 09:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-01 10:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-01 11:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-01 12:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-01 13:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-01 14:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-01 15:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-01 16:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-01 17:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-01 18:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-01 19:00:00,LOC_004,22.511704438450696,88.45319220424904,2.32,250.7
2024-01-01 20:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-01 21:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-01 22:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-01 23:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-02 00:00:00,LOC_004,22.388508848750142,88.67754128941277,1.03,266.85
2024-01-02 01:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-02 02:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-02 03:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-02 04:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-02 05:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-02 06:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-02 07:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-02 08:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-02 09:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-02 10:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-02 11:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-02 12:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-02 13:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-02 14:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-02 15:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-02 16:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-02 17:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-02 18:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-02 19:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-02 20:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-02 21:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-02 22:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-02 23:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-03 00:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-03 01:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-03 02:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-03 03:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-03 04:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-03 05:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-03 06:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-03 07:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-03 08:00:00,LOC_004,22.716145121750014,88.38657410760504,1.37,267.73
2024-01-03 09:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-03 10:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-03 11:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-03 12:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-03 13:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-03 14:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-03 15:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-03 16:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-03 17:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-03 18:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-03 19:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-03 20:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-03 21:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-03 22:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-03 23:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-04 00:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-04 01:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-04 02:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-04 03:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-04 04:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-04 05:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-04 06:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-04 07:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-04 08:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-04 09:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-04 10:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-04 11:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-04 12:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-04 13:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-04 14:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-04 15:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-04 16:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-04 17:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-04 18:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-04 19:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-04 20:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-04 21:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-04 22:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-04 23:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-05 00:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-05 01:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-05 02:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-05 03:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-05 04:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-05 05:00:00,LOC_004,22.72990335026637,88.35611799304276,1.2,300.0
