timestamp,location_id,temperature_c,humidity,rainfall_mm,wind_speed,magnitude,depth_km,soil_type,soil_moisture,soil_density,liquefaction_risk,vibration,strain,load,fatigue_index
2024-02-05 17:00:00,LOC_003,37.07,61.19,0.0,4.81,0.0,300.0,silt,0.3004,1448.58,0.5228,1.316977029783071,1.922110778276568e-05,30469.591465655507,0.8574910015670719
2024-02-05 18:00:00,LOC_003,39.12,57.34,0.0,6.63,0.0,300.0,silt,0.3004,1448.58,0.5228,1.3686487855612306,1.9688674987571026e-05,31210.018478213737,0.8581122959098849
2024-02-05 19:00:00,LOC_003,37.19,52.61,0.0,2.33,0.0,300.0,silt,0.3004,1448.58,0.5228,1.3569724286033593,2.1450641745036153e-05,34003.83354879404,0.8587892064164444
2024-02-05 20:00:00,LOC_003,36.0,61.39,0.0,3.87,0.0,300.0,silt,0.3004,1448.58,0.5228,1.438435998989261,1.9800818769464402e-05,31388.96106240356,0.8594140629492419
2024-02-05 21:00:00,LOC_003,32.03,63.71,0.0,6.0,0.0,300.0,silt,0.3004,1448.58,0.5228,1.3890804472689373,2.3348147487569e-05,37014.07552798226,0.8601508980057813
2024-02-05 22:00:00,LOC_003,31.44,57.73,0.0,2.47,0.0,300.0,silt,0.3004,1448.58,0.5228,1.3501747359928231,2.5240451744189418e-05,40014.249580759715,0.8609474571912168
2024-02-05 23:00:00,LOC_003,32.3,58.17,0.0,5.25,0.0,300.0,silt,0.3004,1448.58,0.5228,1.4038673907861485,2.7581335379154735e-05,43724.85329767631,0.8618178829493154
2024-02-06 00:00:00,LOC_003,29.07,63.69,0.0,10.8,0.0,300.0,silt,0.3004,1448.58,0.5228,1.3262665529256825,3.336180256356185e-05,52890.71168564545,0.8628707724239107
2024-02-06 01:00:00,LOC_003,34.81,58.87,0.0,7.3,0.0,300.0,silt,0.3004,1448.58,0.5228,1.4678687159462915,3.389504984237409e-05,53732.403812399934,0.8639404173694173
2024-02-06 02:00:00,LOC_003,31.17,55.77,0.0,2.28,0.0,300.0,silt,0.3004,1448.58,0.5228,1.3423071414702055,3.7796141791012195e-05,59919.25840359643,0.86513322333644
2024-02-06 03:00:00,LOC_003,31.0,55.93,0.0,1.87,0.0,300.0,silt,0.3004,1448.58,0.5228,1.3474647524131882,3.994559212309233e-05,63326.97003464756,0.8663938662372916
2024-02-06 04:00:00,LOC_003,34.76,58.77,0.0,7.44,0.0,300.0,silt,0.3004,1448.58,0.5228,1.3836800222242134,4.365451750778879e-05,69203.72092740246,0.8677714969600615
2024-02-06 05:00:00,LOC_003,40.5,53.33,0.0,7.01,0.0,300.0,silt,0.3004,1448.58,0.5228,1.3065287771771423,4.583905825534158e-05,72661.77995929123,0.8692179668767307
2024-02-06 06:00:00,LOC_003,35.84,50.44,0.0,7.67,0.0,300.0,silt,0.3004,1448.58,0.5228,1.4665618027474325,4.369310863234917e-05,69264.00035612825,0.8705967975753379
2024-02-06 07:00:00,LOC_003,36.32,55.1,0.0,1.04,0.0,300.0,silt,0.3004,1448.58,0.5228,1.3095771552695776,4.30187822521116e-05,68194.63945359884,0.87195434062621
2024-02-06 08:00:00,LOC_003,42.15,43.84,0.0,1.33,0.0,300.0,silt,0.3004,1448.58,0.5228,1.3558878715889606,4.252785249368061e-05,67411.6879566622,0.8732962975493108
2024-02-06 09:00:00,LOC_003,40.16,54.0,0.0,6.16,0.0,300.0,silt,0.3004,1448.58,0.5228,1.3380446767170475,4.210387112669604e-05,66741.2205830636,0.8746249075534874
2024-02-06 10:00:00,LOC_003,39.27,56.34,0.0,3.9,0.0,300.0,silt,0.3004,1448.58,0.5228,1.36845280501203,3.69810587606701e-05,58621.38772416995,0.8757918769542359
2024-02-06 11:00:00,LOC_003,41.29,54.06,0.0,4.29,0.0,300.0,silt,0.3004,1448.58,0.5228,1.361906494242891,3.5953735092463855e-05,56991.52049837392,0.8769264007706401
2024-02-06 12:00:00,LOC_003,38.11,54.65,0.0,3.26,0.0,300.0,silt,0.3004,1448.58,0.5228,1.4126394198097203,3.089542952447464e-05,48975.29219683232,0.8779013464279374
2024-02-06 13:00:00,LOC_003,38.48,52.22,0.0,6.72,0.0,300.0,silt,0.3004,1448.58,0.5228,1.3852370310409963,2.7516542587148072e-05,43618.90260275667,0.8787696630374171
2024-02-06 14:00:00,LOC_003,42.68,62.13,0.0,3.74,0.0,300.0,silt,0.3004,1448.58,0.5228,1.3114221187492454,2.5229171736714583e-05,39990.97389183113,0.8795657588763195
2024-02-06 15:00:00,LOC_003,41.59,51.59,0.0,7.81,0.0,300.0,silt,0.3004,1448.58,0.5228,1.287869071717851,2.1554034980962978e-05,34165.93024887417,0.8802458962237352
2024-02-06 16:00:00,LOC_003,38.76,55.92,0.0,3.63,0.0,300.0,silt,0.3004,1448.58,0.5228,1.2746796565064997,2.0841114177652436e-05,33036.98031076291,0.8809035596911575
2024-02-06 17:00:00,LOC_003,33.3,55.94,0.0,3.43,0.0,300.0,silt,0.3004,1448.58,0.5228,1.4047558294228382,1.9739571945995327e-05,31292.884117713722,0.8815265036309764
2024-02-06 18:00:00,LOC_003,38.89,44.34,0.0,1.92,0.0,300.0,silt,0.3004,1448.58,0.5228,1.454510382958611,1.9556832425945645e-05,31001.110334308538,0.8821436392627631
2024-02-06 19:00:00,LOC_003,38.8,54.39,0.0,1.2,0.0,300.0,silt,0.3004,1448.58,0.5228,1.3551210531234799,1.954707235684751e-05,30985.672319573016,0.8827604675717192
2024-02-06 20:00:00,LOC_003,32.3,47.08,0.0,2.92,0.0,300.0,silt,0.3004,1448.58,0.5228,1.4052007063987482,2.2273809786675183e-05,35310.80174017906,0.8834633957477046
2024-02-06 21:00:00,LOC_003,34.52,52.56,0.0,2.5,0.0,300.0,silt,0.3004,1448.58,0.5228,1.3778398707095898,2.3118110593666537e-05,36648.30061171793,0.8841929493639469
2024-02-06 22:00:00,LOC_003,27.4,54.95,0.0,2.17,0.0,300.0,silt,0.3004,1448.58,0.5228,1.3837847809053623,2.6805960379984948e-05,42498.145270431625,0.8850389551827192
2024-02-06 23:00:00,LOC_003,37.69,55.85,0.0,8.14,1.2,295.87,silt,0.3004,1448.58,0.5228,1.4577200365674465,2.913541804913766e-05,46185.562859107355,0.8859583660104965
2024-02-07 00:00:00,LOC_003,32.51,54.04,0.0,3.76,0.0,300.0,silt,0.3004,1448.58,0.5228,1.3282656786005695,2.8844180666038157e-05,45726.73414867904,0.8868686429865168
2024-02-07 01:00:00,LOC_003,30.15,66.96,0.0,8.24,0.0,300.0,silt,0.3004,1448.58,0.5228,1.4028907048881716,3.3901779492236626e-05,53746.07699123871,0.8879385601224632
2024-02-07 02:00:00,LOC_003,30.65,56.41,0.0,5.56,0.0,300.0,silt,0.3004,1448.58,0.5228,1.497428544197887,4.0187292319176894e-05,63710.412303008154,0.8892068361656117
2024-02-07 03:00:00,LOC_003,31.38,60.79,0.0,1.69,0.0,300.0,silt,0.3004,1448.58,0.5228,1.4405743862914764,4.151453556099718e-05,65813.96402426608,0.8905169873773104
2024-02-07 04:00:00,LOC_003,34.67,52.56,0.0,1.53,0.0,300.0,silt,0.3004,1448.58,0.5228,1.37533200706383,4.130469473923289e-05,65478.713715842016,0.8918204647986622
2024-02-07 05:00:00,LOC_003,36.08,60.3,0.0,5.54,0.0,300.0,silt,0.3004,1448.58,0.5228,1.424277393830124,4.563562646830214e-05,72343.14621320425,0.89326059170903
2024-02-07 06:00:00,LOC_003,37.1,57.22,0.0,4.18,0.0,300.0,silt,0.3004,1448.58,0.5228,1.4003572838290133,4.353334251962446e-05,69009.68972637317,0.8946343598744095
2024-02-07 07:00:00,LOC_003,38.86,48.22,0.0,5.26,0.0,300.0,silt,0.3004,1448.58,0.5228,1.4282235495774924,4.4167763748149596e-05,70013.90512391292,0.8960281188432513
2024-02-07 08:00:00,LOC_003,41.34,44.56,0.0,1.06,0.0,300.0,silt,0.3004,1448.58,0.5228,1.3301286397628402,4.126930209088176e-05,65417.37205267974,0.8973303751429836
2024-02-07 09:00:00,LOC_003,40.42,59.92,0.0,2.35,1.01,300.0,silt,0.3004,1448.58,0.5228,1.4710830832505863,4.024230699166518e-05,63790.15131203627,0.8986002385416554
2024-02-07 10:00:00,LOC_003,43.73,52.26,0.0,2.68,0.0,300.0,silt,0.3004,1448.58,0.5228,1.467983539154966,3.648544953030146e-05,57832.66670587046,0.899751506961417
2024-02-07 11:00:00,LOC_003,41.76,45.17,0.0,11.44,1.34,300.0,silt,0.3004,1448.58,0.5228,1.4447378595545608,3.358091257406355e-05,53229.97655817952,0.9008111501438376
2024-02-07 12:00:00,LOC_003,40.31,61.38,0.0,1.58,0.0,300.0,silt,0.3004,1448.58,0.5228,1.3999919114467887,3.246994083618588e-05,51469.84174794924,0.9018357545196986
2024-02-07 13:00:00,LOC_003,39.38,58.06,0.0,4.46,0.0,300.0,silt,0.3004,1448.58,0.5228,1.334036659717853,2.7574565647997975e-05,43710.40811481081,0.9027058927191596
2024-02-07 14:00:00,LOC_003,37.85,46.33,0.0,8.51,0.0,300.0,silt,0.3004,1448.58,0.5228,1.3993804557853238,2.5329103554892737e-05,40151.703223090546,0.9035051881788602
2024-02-07 15:00:00,LOC_003,40.39,53.36,0.0,3.67,0.0,300.0,silt,0.3004,1448.58,0.5228,1.467457876557531,2.2734993915142832e-05,36038.4215595437,0.9042226010011077
2024-02-07 16:00:00,LOC_003,41.39,48.48,0.0,4.42,0.0,300.0,silt,0.3004,1448.58,0.5228,1.462964681359415,2.036716704571679e-05,32284.668690055907,0.9048652882853438
2024-02-07 17:00:00,LOC_003,36.52,64.54,0.0,2.39,0.0,300.0,silt,0.3004,1448.58,0.5228,1.4465048525545476,1.9903578335525373e-05,31551.662331050855,0.9054933836940765
2024-02-07 18:00:00,LOC_003,41.37,47.02,0.0,5.74,0.0,300.0,silt,0.3004,1448.58,0.5228,1.4058215215024494,1.9686389722324756e-05,31205.55357351904,0.9061145891545317
2024-02-07 19:00:00,LOC_003,33.95,55.48,0.0,3.74,0.0,300.0,silt,0.3004,1448.58,0.5228,1.4721540221656104,1.9661237678972234e-05,31168.45875797479,0.9067350561726478
2024-02-07 20:00:00,LOC_003,36.5,60.29,0.0,8.29,0.0,300.0,silt,0.3004,1448.58,0.5228,1.3977682813090542,2.0292840264339263e-05,32168.738032931575,0.9073754356382749
2024-02-07 21:00:00,LOC_003,35.11,56.95,0.0,6.64,0.0,300.0,silt,0.3004,1448.58,0.5228,1.3421547438068617,2.241546857658951e-05,35534.17621792559,0.9080828105049745
2024-02-07 22:00:00,LOC_003,31.77,55.75,0.0,6.86,0.0,300.0,silt,0.3004,1448.58,0.5228,1.4393013004148631,2.4216352217208216e-05,38390.56981550418,0.9088470472791497
2024-02-07 23:00:00,LOC_003,27.27,51.4,0.0,4.37,0.0,300.0,silt,0.3004,1448.58,0.5228,1.4789558803119447,2.839199659743041e-05,45012.71586445966,0.9097431103731448
2024-02-08 00:00:00,LOC_003,31.08,55.35,0.0,2.81,0.0,300.0,silt,0.3004,1448.58,0.5228,1.3610472751071598,3.2174583729313706e-05,51007.30357599392,0.9107585070534137
2024-02-08 01:00:00,LOC_003,33.46,58.31,0.0,4.37,0.0,300.0,silt,0.3004,1448.58,0.5228,1.3649059141376203,3.425629549163926e-05,54305.95102005659,0.9118395695389546
2024-02-08 02:00:00,LOC_003,33.46,51.88,0.0,2.49,0.0,300.0,silt,0.3004,1448.58,0.5228,1.3936643593460118,3.92369167746155e-05,62201.64935990695,0.9130778108071524
2024-02-08 03:00:00,LOC_003,34.77,56.3,0.0,4.2,0.0,300.0,silt,0.3004,1448.58,0.5228,1.460844678686263,4.049785687675872e-05,64199.58824889935,0.9143558248210758
2024-02-08 04:00:00,LOC_003,34.91,56.5,0.0,7.86,0.0,300.0,silt,0.3004,1448.58,0.5228,1.3410912880946921,4.25348596339917e-05,67428.65174933235,0.9156981194404977
2024-02-08 05:00:00,LOC_003,34.13,64.45,0.0,8.1,0.0,300.0,silt,0.3004,1448.58,0.5228,1.3363403443121409,4.2970932740374416e-05,68120.5768578553,0.9170541881355703
2024-02-08 06:00:00,LOC_003,38.73,46.79,0.0,3.75,0.0,300.0,silt,0.3004,1448.58,0.5228,1.3686709452474135,4.545193043097925e-05,72049.65427410403,0.9184884725347731
2024-02-08 07:00:00,LOC_003,39.73,60.73,0.0,5.84,0.0,300.0,silt,0.3004,1448.58,0.5228,1.4135169173872806,4.2647478341661576e-05,67603.27178490665,0.9198342432956884
2024-02-08 08:00:00,LOC_003,41.63,51.57,0.0,3.68,0.0,300.0,silt,0.3004,1448.58,0.5228,1.4079471013628053,4.260308354792783e-05,67531.35938012754,0.9211785825044149
2024-02-08 09:00:00,LOC_003,39.63,43.6,0.0,4.7,0.0,300.0,silt,0.3004,1448.58,0.5228,1.3183611552560823,4.197502590115438e-05,66537.4038253312,0.9225031351512195
2024-02-08 10:00:00,LOC_003,43.48,44.69,0.0,6.42,0.0,300.0,silt,0.3004,1448.58,0.5228,1.3892451569310378,3.817009048050164e-05,60503.153171441336,0.9237075646459986
2024-02-08 11:00:00,LOC_003,39.12,50.41,0.0,10.08,0.0,300.0,silt,0.3004,1448.58,0.5228,1.4373593922648704,3.413081927411775e-05,54103.36149559266,0.9247845942045629
2024-02-08 12:00:00,LOC_003,43.2,54.73,0.0,7.9,0.0,300.0,silt,0.3004,1448.58,0.5228,1.4614224367342759,2.9954099326648995e-05,47480.20045408195,0.9257297772379641
2024-02-08 13:00:00,LOC_003,38.94,42.49,0.0,3.57,0.0,300.0,silt,0.3004,1448.58,0.5228,1.3525474929820245,2.7372811332440398e-05,43390.8220287535,0.9265935534729987
2024-02-08 14:00:00,LOC_003,42.74,49.01,0.0,1.59,0.0,300.0,silt,0.3004,1448.58,0.5228,1.5323356568297664,2.4105845935503748e-05,38210.35314219233,0.9273542026940397
2024-02-08 15:00:00,LOC_003,40.97,47.94,0.0,5.89,0.0,300.0,silt,0.3004,1448.58,0.5228,1.40810322657462,2.1224893026469175e-05,33644.447975372095,0.9280239589522347
2024-02-08 16:00:00,LOC_003,38.82,51.39,0.0,4.16,1.42,241.52,silt,0.3004,1448.58,0.5228,1.447705262545636,1.8048727240813716e-05,28610.51535848703,0.9285935052775468
2024-02-08 17:00:00,LOC_003,42.29,52.23,0.0,1.93,0.0,300.0,silt,0.3004,1448.58,0.5228,1.3746920283794348,1.8926864385765643e-05,30001.273476852006,0.9291907372689782
2024-02-08 18:00:00,LOC_003,34.75,49.18,0.0,8.35,0.0,300.0,silt,0.3004,1448.58,0.5228,1.492596879817611,1.937867373028461e-05,30720.222470336736,0.9298022812975117
2024-02-08 19:00:00,LOC_003,33.6,66.59,0.0,2.36,0.0,300.0,silt,0.3004,1448.58,0.5228,1.4305512896103445,2.1972766436115365e-05,34833.012630038735,0.9304956981791865
2024-02-08 20:00:00,LOC_003,36.91,46.19,0.0,6.02,0.0,300.0,silt,0.3004,1448.58,0.5228,1.3704158063241405,2.0031151433912534e-05,31753.745897113462,0.9311278164428386
2024-02-08 21:00:00,LOC_003,30.96,54.02,0.0,2.78,0.0,300.0,silt,0.3004,1448.58,0.5228,1.4076087200459955,2.489309010246393e-05,39463.79672393453,0.9319134178248952
2024-02-08 22:00:00,LOC_003,36.18,48.83,0.0,2.52,0.0,300.0,silt,0.3004,1448.58,0.5228,1.2505472617156688,2.4138880615996558e-05,38265.72811281049,0.9326751693892752
2024-02-08 23:00:00,LOC_003,31.56,51.33,0.0,1.05,1.22,300.0,silt,0.3004,1448.58,0.5228,1.4461588265592784,2.4801236164558977e-05,39317.8947427749,0.9334578663169316
2024-02-09 00:00:00,LOC_003,35.66,56.64,0.0,4.38,0.0,300.0,silt,0.3004,1448.58,0.5228,1.472644932182686,3.2102087199012515e-05,50889.57619823026,0.934470919411475
2024-02-09 01:00:00,LOC_003,34.01,62.74,0.0,6.03,0.0,300.0,silt,0.3004,1448.58,0.5228,1.4271318442698822,3.483902050163045e-05,55229.37109567135,0.9355703643170526
2024-02-09 02:00:00,LOC_003,31.31,50.28,0.0,1.51,0.0,300.0,silt,0.3004,1448.58,0.5228,1.5103520409726499,3.673287136368556e-05,58233.528864608765,0.9367296126549179
2024-02-09 03:00:00,LOC_003,31.83,55.53,0.0,3.39,0.0,300.0,silt,0.3004,1448.58,0.5228,1.5041081451098783,4.089562785686084e-05,64832.445120609205,0.9380202248797164
2024-02-09 04:00:00,LOC_003,33.91,55.49,0.0,6.09,0.0,300.0,silt,0.3004,1448.58,0.5228,1.4205454599999814,4.169471799933216e-05,66097.60500795941,0.9393360225007141
2024-02-09 05:00:00,LOC_003,36.06,46.22,0.0,2.1,0.0,300.0,silt,0.3004,1448.58,0.5228,1.4550669299468209,4.379423143416831e-05,69424.1208754311,0.9407180407005681
2024-02-09 06:00:00,LOC_003,37.22,52.49,0.0,1.04,0.0,300.0,silt,0.3004,1448.58,0.5228,1.408091991867806,4.556592940534283e-05,72231.67212138545,0.9421559485086733
2024-02-09 07:00:00,LOC_003,39.61,50.92,0.0,3.98,0.0,300.0,silt,0.3004,1448.58,0.5228,1.3890660705380302,4.346236924606696e-05,68895.10716270855,0.9435274356917893
2024-02-09 08:00:00,LOC_003,41.53,57.59,0.0,6.76,0.0,300.0,silt,0.3004,1448.58,0.5228,1.4599395790545275,4.295219309264299e-05,68084.82452885553,0.9448827926692521
2024-02-09 09:00:00,LOC_003,42.52,52.59,0.0,3.63,0.0,300.0,silt,0.3004,1448.58,0.5228,1.3889618945745417,4.102468998800223e-05,65028.70853177343,0.9461773118877982
2024-02-09 10:00:00,LOC_003,43.09,51.44,0.0,6.91,0.0,300.0,silt,0.3004,1448.58,0.5228,1.3904802974928003,3.941204182797353e-05,62472.05416898561,0.9474209360742494
2024-02-09 11:00:00,LOC_003,45.34,56.15,0.0,8.12,0.0,300.0,silt,0.3004,1448.58,0.5228,1.4354883945766124,3.553833182834371e-05,56330.3133303341,0.9485422973136043
2024-02-09 12:00:00,LOC_003,46.66,48.85,0.0,3.98,0.0,300.0,silt,0.3004,1448.58,0.5228,1.4602216038221578,3.0563384894386e-05,48443.96731158416,0.9495066659459109
2024-02-09 13:00:00,LOC_003,40.23,51.64,0.0,2.26,0.0,300.0,silt,0.3004,1448.58,0.5228,1.5078265334371002,2.8264288878083817e-05,44803.280647842694,0.9503985598365025
2024-02-09 14:00:00,LOC_003,40.34,41.56,0.0,6.28,0.0,300.0,silt,0.3004,1448.58,0.5228,1.525035745862204,2.6781782943098514e-05,42453.22283281177,0.9512436713893397
2024-02-09 15:00:00,LOC_003,43.12,50.22,0.0,4.56,0.0,300.0,silt,0.3004,1448.58,0.5228,1.4041980394885827,2.332121319856493e-05,36966.45751669555,0.9519795585194608
2024-02-09 16:00:00,LOC_003,36.68,58.11,0.0,2.69,0.0,300.0,silt,0.3004,1448.58,0.5228,1.3928444085869054,2.069728409462102e-05,32809.80205372953,0.9526326995747608
2024-02-09 17:00:00,LOC_003,37.62,59.95,0.0,0.69,0.0,300.0,silt,0.3004,1448.58,0.5228,1.3700525104406127,1.996464869208454e-05,31648.054953438124,0.9532627138606329
2024-02-09 18:00:00,LOC_003,36.14,44.66,0.0,4.79,0.0,300.0,silt,0.3004,1448.58,0.5228,1.4941040514288877,1.7832281339543965e-05,28268.31814188695,0.9538254481042748
2024-02-09 19:00:00,LOC_003,35.45,45.09,0.0,3.92,0.0,300.0,silt,0.3004,1448.58,0.5228,1.4971728159298998,1.9725260578840655e-05,31269.3898738278,0.9544479243468116
2024-02-09 20:00:00,LOC_003,34.92,54.73,0.0,3.79,0.0,300.0,silt,0.3004,1448.58,0.5228,1.511042064596728,1.9301238151296982e-05,30597.404592064402,0.9550570234535961
2024-02-09 21:00:00,LOC_003,32.7,68.93,0.0,2.92,0.0,300.0,silt,0.3004,1448.58,0.5228,1.555842804033001,2.146694585668766e-05,34031.51227627915,0.955734484957484
2024-02-09 22:00:00,LOC_003,34.21,51.3,0.0,2.73,0.0,300.0,silt,0.3004,1448.58,0.5228,1.3856790296356434,2.5990026380746986e-05,41201.19758527592,0.9565546725839259
2024-02-09 23:00:00,LOC_003,35.79,52.53,0.0,4.27,1.0,268.22,silt,0.3004,1448.58,0.5228,1.474580869549027,2.4963007142588666e-05,39572.34508968466,0.9573424348261438
2024-02-10 00:00:00,LOC_003,31.39,57.19,0.0,4.04,0.0,300.0,silt,0.3004,1448.58,0.5228,1.3390048043168312,3.287937584636977e-05,52124.43714512233,0.9583800701592718
2024-02-10 01:00:00,LOC_003,33.45,53.15,0.0,1.98,0.0,300.0,silt,0.3004,1448.58,0.5228,1.5410557301656302,3.668840561790134e-05,58161.54283306148,0.9595378854792684
2024-02-10 02:00:00,LOC_003,33.68,53.01,0.0,5.48,0.0,300.0,silt,0.3004,1448.58,0.5228,1.4441206369835955,3.8287099868907775e-05,60695.759775176906,0.9607461491721392
2024-02-10 03:00:00,LOC_003,34.62,50.96,0.0,4.36,0.0,300.0,silt,0.3004,1448.58,0.5228,1.486393598642745,4.060195165461821e-05,64364.72125843674,0.9620274504703911
2024-02-10 04:00:00,LOC_003,33.07,63.99,0.0,6.54,0.0,300.0,silt,0.3004,1448.58,0.5228,1.4475905560619216,4.413333350262413e-05,69964.18696060526,0.9634202197053237
2024-02-10 05:00:00,LOC_003,35.71,50.64,0.0,4.34,0.0,300.0,silt,0.3004,1448.58,0.5228,1.4785190472100007,4.6137718157736976e-05,73139.4037014835,0.9648761976243423
2024-02-10 06:00:00,LOC_003,34.77,60.41,0.0,4.87,0.0,300.0,silt,0.3004,1448.58,0.5228,1.483122046054346,4.562276851737402e-05,72323.90006472566,0.9663159414037877
2024-02-10 07:00:00,LOC_003,38.26,47.67,0.0,3.94,0.0,300.0,silt,0.3004,1448.58,0.5228,1.5643043180739076,4.3245286930679334e-05,68552.1057544205,0.9676806004962797
2024-02-10 08:00:00,LOC_003,37.73,51.26,0.0,6.54,0.0,300.0,silt,0.3004,1448.58,0.5228,1.4828721113848946,4.304027586246971e-05,68227.55757294926,0.9690387988444674
2024-02-10 09:00:00,LOC_003,38.4,52.63,0.0,6.5,0.0,300.0,silt,0.3004,1448.58,0.5228,1.4877199424478138,4.103620844909034e-05,65050.18178919713,0.9703337455287442
2024-02-10 10:00:00,LOC_003,39.95,54.62,0.0,1.74,0.0,300.0,silt,0.3004,1448.58,0.5228,1.5152261666755718,3.807268201268361e-05,60351.30742686345,0.9715351522472904
2024-02-10 11:00:00,LOC_003,41.1,47.38,0.0,7.95,0.0,300.0,silt,0.3004,1448.58,0.5228,1.4619514266413403,3.376115454803964e-05,53516.106528612494,0.9726004913869903
2024-02-10 12:00:00,LOC_003,42.48,47.86,0.0,3.03,0.0,300.0,silt,0.3004,1448.58,0.5228,1.5157810658986277,3.137656418295706e-05,49735.37707891902,0.9735905679689177
2024-02-10 13:00:00,LOC_003,42.36,51.7,0.0,8.13,0.0,300.0,silt,0.3004,1448.58,0.5228,1.392018780919209,2.723423171191598e-05,43169.377173113266,0.9744499359260093
2024-02-10 14:00:00,LOC_003,38.74,53.19,0.0,7.02,0.0,300.0,silt,0.3004,1448.58,0.5228,1.4308519000593765,2.6309088674149744e-05,41704.73064288389,0.9752801473286411
2024-02-10 15:00:00,LOC_003,42.43,52.91,0.0,8.94,0.0,300.0,silt,0.3004,1448.58,0.5228,1.5871376205993366,2.2965558240846786e-05,36403.0101387842,0.9760048179749075
2024-02-10 16:00:00,LOC_003,39.33,59.86,0.0,2.13,0.0,300.0,silt,0.3004,1448.58,0.5228,1.5140152489414436,1.9091581342812404e-05,30263.443612806197,0.9766072689578763
2024-02-10 17:00:00,LOC_003,40.17,41.43,0.0,6.84,0.0,300.0,silt,0.3004,1448.58,0.5228,1.4639848666317685,1.9558832347311797e-05,31003.80446024311,0.9772244582213262
2024-02-10 18:00:00,LOC_003,39.39,50.68,0.0,3.62,0.0,300.0,silt,0.3004,1448.58,0.5228,1.3783755061374978,1.8784222630491538e-05,29776.20569892307,0.9778172098137063
2024-02-10 19:00:00,LOC_003,37.04,56.25,0.0,5.48,0.0,300.0,silt,0.3004,1448.58,0.5228,1.4412294796993614,1.8909550823643002e-05,29975.71743963281,0.9784139330639665
2024-02-10 20:00:00,LOC_003,34.71,53.81,0.0,6.37,0.0,300.0,silt,0.3004,1448.58,0.5228,1.527111125014815,2.1367630366556355e-05,33873.250702595804,0.97908824407243
2024-02-10 21:00:00,LOC_003,31.24,52.5,0.0,6.05,0.0,300.0,silt,0.3004,1448.58,0.5228,1.4372881859789253,2.2770834608843344e-05,36099.19722986594,0.9798068667491406
2024-02-10 22:00:00,LOC_003,34.69,49.09,0.0,11.31,0.0,300.0,silt,0.3004,1448.58,0.5228,1.4523490545449163,2.42206307631942e-05,38396.007456663945,0.9805712117698294
2024-02-10 23:00:00,LOC_003,31.14,62.55,0.0,5.39,0.0,300.0,silt,0.3004,1448.58,0.5228,1.5119918697209511,3.00637318455803e-05,47660.87436671088,0.9815199914585766
2024-02-11 00:00:00,LOC_003,34.22,52.58,0.0,2.76,0.0,300.0,silt,0.3004,1448.58,0.5228,1.46508016663536,3.0138960909600738e-05,47778.37145195488,0.982471110148642
2024-02-11 01:00:00,LOC_003,36.45,50.92,0.0,7.19,0.0,300.0,silt,0.3004,1448.58,0.5228,1.4609767131124904,3.447824165272816e-05,54655.83794365962,0.9835591377939893
2024-02-11 02:00:00,LOC_003,32.49,59.5,0.0,5.11,0.0,300.0,silt,0.3004,1448.58,0.5228,1.4912178096506918,3.683822499088572e-05,58399.72174589264,0.9847216945149313
2024-02-11 03:00:00,LOC_003,36.72,54.46,0.0,1.98,0.0,300.0,silt,0.3004,1448.58,0.5228,1.6069391515095006,4.197694066268992e-05,66542.76216714332,0.9860463538296463
2024-02-11 04:00:00,LOC_003,34.79,51.65,0.0,5.46,0.0,300.0,silt,0.3004,1448.58,0.5228,1.4302961772413494,4.2259857398607255e-05,66992.7991914215,0.9873799719810066
2024-02-11 05:00:00,LOC_003,39.69,49.18,0.0,1.11,0.0,300.0,silt,0.3004,1448.58,0.5228,1.5076688366353974,4.519699350735174e-05,71644.7072846017,0.9888061951458369
2024-02-11 06:00:00,LOC_003,38.54,55.44,0.0,2.85,0.0,300.0,silt,0.3004,1448.58,0.5228,1.3434958206311247,4.6162067301626995e-05,73175.51839112974,0.9902628919959381
